mirbaseID,sample_01,sample_02,sample_03,sample_04,sample_05,sample_06,sample_07,sample_08,sample_09,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,sample_24,sample_25,sample_26,sample_27,sample_28,sample_29,sample_30,sample_31,sample_32,sample_33,sample_34,sample_35,sample_36,sample_37,sample_38,sample_39,sample_40,sample_41,sample_42,sample_43,sample_44,sample_45,sample_46,sample_47,sample_48,sample_49,sample_50,sample_51,sample_52,sample_53,sample_54,sample_55,sample_56,sample_57,sample_58,sample_59,sample_60,sample_61,sample_62,sample_63,sample_64,sample_65,sample_66,sample_67,sample_68,sample_69,sample_70,sample_71,sample_72,sample_73,sample_74,sample_75,sample_76,sample_77,sample_78,sample_79,sample_80
hsa-miR-100-5p,10.2752469057804,10.2049690660855,9.22882310125059,9.30170294034336,8.9750702834567,8.64340094288558,8.6985081071529,8.92640990799441,8.86391732563786,8.89374813433594,8.72041631822117,9.35262670317195,8.99626451371003,9.54312346192012,10.4430616221692,8.85436360637273,8.97403750228917,9.82539825375331,9.00909106015268,9.36226596167435,10.4009193617512,10.3492780436842,8.88721878639075,8.90876637004748,8.75982644304735,8.82390614496241,8.85817672735013,9.40119126774881,8.60696259865598,9.67788955087088,9.67372917293315,9.68226901249309,8.79669712831466,10.0336129388535,8.65033083928584,8.75695245825585,11.1766804593172,10.7375457421156,12.0645760873314,9.52921718429251,8.67278708129067,8.80630509306874,8.53132574129368,10.8489959336337,9.54789644810496,8.50406896996126,8.92896226560364,8.9491791180935,8.66733025407266,8.40952130162765,8.94938081362611,8.78194225063995,8.79968225528813,8.79313575425026,9.16195082843208,9.16528207968681,8.78789265429112,10.6849537928775,10.5924115165486,8.90692103283157,9.22485290898517,10.2558645601164,9.34488091054699,9.31334234204551,8.80819961219498,9.1079825074715,10.390590610039,8.87520913685042,9.04334598868853,8.54539581546793,9.0705048398976,9.87671548204476,10.1053524493544,9.68813886628265,10.5388742000598,10.4547718482793,9.02187991959755,10.5497407846334,9.56266632562261,10.5110727829623
hsa-miR-101-3p,12.1628494367589,12.9087848354945,13.3437559519572,13.2568552860894,13.1650689662996,13.2386017991715,13.3399757583921,13.076872149502,13.9094775503559,14.0540713199909,13.8983633674629,13.4642894798076,13.6110159393142,12.7796115729006,11.7934064683588,13.7903915703306,13.3870682545433,13.6876852922192,13.4037684624433,13.3539249255734,12.7270979018542,12.7651777478915,13.1954878521309,13.1424255886875,13.7977306579779,14.1491611484086,13.4646054988779,13.4090130368717,13.3886813949717,12.4414834412647,13.387420229884,13.6230256528437,13.4290388202494,12.9771976395534,13.2827677022858,13.1691684337252,12.2912053747961,12.2769332606522,12.678361703917,13.680288602465,13.0989410757501,13.2380035692547,13.2051768302892,12.9789180745516,12.8072212112284,13.1695789228403,13.4628148359022,13.6489182944953,13.680835029122,13.9897180023329,13.8319657544125,13.6480761786541,13.648618444911,13.3953685742302,13.6478910772128,12.4372887829663,13.5737538213303,12.4414360095275,12.8913342501719,13.7570943341549,13.6453364955777,13.2442089952183,13.0279528962114,13.3229007639223,13.5588101951359,13.9381705649916,12.2295835816298,13.4463616560088,13.5801223459852,13.8168128213897,13.1922268930603,13.4153187177192,13.2350298147768,13.9990979838972,12.8762399799731,12.6192867401186,13.5490274363665,12.0023708370159,13.2703974859992,12.4757329510268
hsa-miR-101-5p,2.96895401786973,4.15215111071262,4.06826628234247,3.5688836117728,3.72073963212761,3.74137112069079,4.01719624343194,3.85865279126696,4.68290713809274,4.60221685519823,4.15298755912506,3.93189024862235,4.10053562703431,3.70935926370062,3.25191477338054,4.18624275010489,3.70725613817126,3.83906832720443,3.91422412240803,3.58229043091705,4.07182274912272,4.23309720805674,3.99766914936344,3.64853984581147,4.45481228513492,4.24891393299618,3.6646559811622,3.60221306252114,3.68856934553666,4.08270720783184,4.28537465009031,4.66283102624422,3.35797845174987,3.14169324565435,3.65940970996613,3.30976619529033,3.54763356337811,3.16392773114443,3.26002151820593,3.85592392529024,3.35819195393643,3.51743127910189,3.6726194353248,3.51535845836051,4.1629698166735,3.81359036187037,4.15943710724556,4.53326810668347,4.14268954389217,4.65830525579328,4.0702119158704,3.97729458222138,3.96488745902505,4.13341796889331,4.08203872642217,3.43840895369294,3.86282188152591,4.01704521721089,4.44828033347706,3.76426975681249,4.30867786562517,4.40786765356142,3.61492085402416,4.4172802076434,4.12585983379769,4.55576570118924,3.43377342316317,3.63110713454031,3.77783146339477,4.40472514140107,3.96727678401891,4.40481773903339,3.69132465153346,4.36002820259423,4.26391461653826,3.31107711769888,3.49947390308458,2.49086305468407,4.12882615938219,3.43602803265744
hsa-miR-103a-3p,12.4079237334242,12.4074450637478,11.8814254398706,11.7589263933063,11.5601359088072,11.5345003403714,12.0024272180483,11.9167347701449,11.8886942553445,11.6769306968129,11.6036050162793,11.6398089835528,11.3836425057184,11.7573286254264,12.0497708068014,11.7247082967109,11.6453985561684,11.5720628004662,11.5481368900219,11.5192494039984,12.2471597458194,12.2691937720887,11.8981181263437,11.9474437265038,11.6795221972702,11.6172168087414,11.4024161558158,11.3802910222848,11.7573122643907,12.0710676207353,11.7082851813263,11.810928557562,11.4170076323591,11.4424951747623,11.1479487297473,11.3076224545682,11.8247554278463,12.106378117559,11.9198970324183,11.5176083639644,11.7814723514847,11.7375654536049,11.5970890354724,12.6483881484729,11.4311211515042,11.4916390008562,11.918394024625,12.0226132907751,11.4332285030323,11.3510661752905,11.1946303833986,11.152742694874,11.254860132003,11.287919644116,11.5581886205822,11.6101408160116,11.4244238062629,11.8718044405518,12.0953745426235,11.3528230628642,11.6666639714719,11.7455319101213,11.8826799078189,11.4545867802331,11.4049342283511,11.5515674454011,12.44618393581,11.4350955159265,11.3199000444058,11.4477521467238,11.5044723614728,11.6356961898856,11.149026631491,11.185658084842,12.1340904830404,12.0318857656911,11.3190647819111,11.7253723445586,11.4109831345768,11.9246237329304
hsa-miR-103b,12.4079237334242,12.4074450637478,11.8814254398706,11.7589263933063,11.5601359088072,11.5345003403714,12.0024272180483,11.9167347701449,11.8886942553445,11.6769306968129,11.6036050162793,11.6398089835528,11.3836425057184,11.7573286254264,12.0497708068014,11.7247082967109,11.6453985561684,11.5720628004662,11.5481368900219,11.5192494039984,12.2471597458194,12.2691937720887,11.8981181263437,11.9474437265038,11.6795221972702,11.6172168087414,11.4024161558158,11.3802910222848,11.7573122643907,12.0710676207353,11.7082851813263,11.810928557562,11.4170076323591,11.4424951747623,11.1479487297473,11.3076224545682,11.8247554278463,12.106378117559,11.9198970324183,11.5176083639644,11.7814723514847,11.7375654536049,11.5970890354724,12.6483881484729,11.4311211515042,11.4916390008562,11.918394024625,12.0226132907751,11.4332285030323,11.3510661752905,11.1946303833986,11.152742694874,11.254860132003,11.287919644116,11.5581886205822,11.6101408160116,11.4244238062629,11.8718044405518,12.0953745426235,11.3528230628642,11.6666639714719,11.7455319101213,11.8826799078189,11.4545867802331,11.4049342283511,11.5515674454011,12.44618393581,11.4350955159265,11.3199000444058,11.4477521467238,11.5044723614728,11.6356961898856,11.149026631491,11.185658084842,12.1340904830404,12.0318857656911,11.3190647819111,11.7253723445586,11.4109831345768,11.9246237329304
hsa-miR-105-3p,1.77690620552928,1.32540193786171,2.20194471757444,1.6449819810275,2.41068610740446,2.1832954859858,1.36578209338095,2.14244575726755,2.51795083296946,2.82065297226867,3.25761850313338,2.55773482551989,2.4225128341084,2.64027635383452,2.19403385730004,2.17427010843882,2.92568880777422,3.35001386422743,2.79704058303769,2.89474805747339,1.8620303645659,1.16000873056439,1.26665093496327,2.10405832350068,2.6746910129241,2.39921272022898,2.82796172367275,3.35543924369393,2.70239248525053,2.07662523782062,2.58486022735926,1.83686042601927,2.32122764573364,2.33299189788923,2.61585334397939,2.95746301584271,2.43847874793409,1.75827332270367,2.99878935500612,3.01968618758406,1.38154244121381,1.62917963675435,2.09053944313677,2.1840316654709,2.04124277417689,1.67961205683445,1.92904220437861,2.07735995295795,2.35068805156993,2.30696067292919,2.07977677990593,2.52776870655725,2.35443498354984,2.66278814365115,2.29649295181091,2.00580462764946,2.66312280277415,1.54410933422384,2.23655938926457,2.16927107620276,2.04357210977169,2.09488851540154,2.869289538455,2.1446415197525,2.10946949556262,2.75907600296787,2.04559141571103,2.55548195015633,2.45186703909539,2.35678907743495,2.20042690990681,2.62863406197717,3.38699351669318,3.54024205111026,2.09960270153903,2.09642034514204,2.88962022682171,2.04572352361581,2.52835065928971,2.21093760892812
hsa-miR-105-5p,7.46176951908962,6.85259082885371,5.90955550673158,5.95936713525223,6.14640034954065,5.7283865570635,5.85037595572384,6.25654372502135,5.73654221832828,5.83121265059153,6.69221315898322,5.87701819915168,5.92792225391398,6.56698500789524,7.60477801894875,5.88943133228668,6.26727657326865,6.82940640649537,5.83205083342709,6.317675496216,7.16469908655942,6.79269520946928,6.09621793325997,6.41021497393224,5.9896061960287,5.95157932567417,6.27873492868415,6.44809922248029,5.96452492478993,7.16158990521577,6.60250634046947,6.15721381268311,6.288417569983,6.24239480591476,6.08695606910749,6.91226489487003,8.11196421729963,7.60240959021886,8.27766510170326,6.56213082820549,6.07295366837825,5.6222632384783,6.09944326581026,7.19655360027708,7.64103738302372,5.46584352411488,6.14060676941289,6.24413526865598,5.90921177726827,5.13728893139113,5.54075599537967,5.6797718000023,5.7345776923825,6.138889396765,6.3190918207787,6.50416683285269,6.05223560475101,7.15553952374411,6.94627014585313,5.62319884442272,5.31314185796784,6.95507194408959,6.5775763590206,6.39911555091219,5.60050220053134,6.08360698153324,7.3564400647179,5.83371377343574,6.19475559611477,5.65230341071494,6.66982831315098,5.75160221048404,6.81487335783731,6.30966170820507,7.49105603720985,7.43807889283361,6.31924963401415,8.12678177723308,6.69727018956779,7.65192422436053
hsa-miR-106a-3p,-0.103946529177718,-0.38647267534167,0.667167974021504,0.404778283574596,0.360060034334495,0.00493879497580577,0.162690228003438,0.0209822447818803,0.366682389471997,0.333728019272329,1.92172122394003,0.192898139163232,1.35330169741428,0.412140155985311,-0.269622347198981,1.16685263687633,0.802578265451853,1.64442089635089,1.27717311053842,1.1800176817819,-0.228572184215006,-0.923407277623251,-0.0829335028269571,-0.21255712253796,0.593538763336005,0.195121115635475,0.978999480821571,1.58079407888624,-0.141488312832193,0.412373827294826,1.0670229586455,0.614468004682825,0.355668291062665,0.630192906874214,0.816766037905391,1.04517916146397,0.843783217074361,0.50910157025162,0.42994651964824,2.01308345275981,-0.177188517934168,-0.344185236742185,-0.0248177946547645,0.352908577480345,-0.152385624290374,-0.681575468500139,0.517411306543012,0.723722998343244,0.231868339593386,0.513051281936533,1.17209152988961,1.24913744567244,0.829908336690662,1.16909370049731,1.17991737496153,0.370237451051362,1.4815159962842,-0.254977971850163,1.04935639639042,1.30608776583313,0.746306069118592,1.79451355218404,-0.354348526736046,0.320671883844004,0.618225341797065,0.843047653269707,0.679638696931668,1.41976220571802,0.829910330892031,0.613659496878939,1.33894677398824,0.589105697790536,1.30080051057775,2.1096756999169,1.56174797549373,0.221951227225894,0.995707485211402,0.425571594432352,0.488822295103071,-0.103705214070717
hsa-miR-106a-5p,-0.897120365230738,0.279108285587771,-0.618234244840745,-0.533821171761261,-0.610793620005989,-0.331172107053881,-0.8712571039199,-0.966594039770035,-0.327214482802323,-0.692744192088862,-0.90922051843519,-0.891166125625243,-0.660504102110751,-1.0678527851343,-0.700256701528843,-1.04074278253203,-0.470440228954563,-1.26246969925763,-0.562362217268338,-0.275176943968922,-0.0451738944944214,-0.671868510627287,-0.949666971963493,-1.2520854867246,-0.658524524676786,-1.30737922489371,-0.936608331888056,-1.20210779944683,-0.726450813553349,-1.14834112717965,-1.33900416518511,-1.26000111323332,-0.12237900574198,-1.01750534919491,-1.1641251391469,-0.623199347444823,-0.786267173175333,-0.962204148673969,-0.325301701367187,-0.507173358573527,-0.432445573176243,-0.9468497391968,0.0384985721527967,-0.985893335971413,-0.441892241485359,-1.0159945075707,-0.210509148020187,-0.463827673780903,-0.235910621757431,-0.505807745314783,-0.223209751327969,-0.348425091828354,0.0169938892911568,-0.103924793909109,-1.47829410779027,-0.414033857893201,-0.188228776618532,-0.375272205567875,-0.93336561217774,-0.764301562058269,-0.22944638463473,-0.521390755075551,-0.75824546840969,-0.666904400707912,0.178693280597473,0.0881601511062381,-1.07779099979425,-0.110503523614931,0.281759406468468,0.378955168746234,0.54675165910164,0.419180696348224,-0.959727039645467,-1.08014885896312,-0.750529949359909,-0.59249311961803,-0.0703817052463705,-0.422425312122598,0.551558050451034,-1.05123779417658
hsa-miR-106b-3p,5.84247623468636,6.29082170615156,3.83437766189817,3.27450666882083,3.57297870555435,3.45674717241008,3.86997872457103,3.78594346895846,3.55973726575286,3.09540012600291,3.21796827875878,3.58043756183114,3.65491721383503,3.96034410669635,6.23510054938174,3.7318467213649,3.48633924244632,3.42353272424246,3.23410438864653,3.19269151181701,5.99071108744108,6.01388105945314,4.05472866634669,4.05303385084884,3.52494755337635,3.2809189883907,3.63919904256839,3.80582638209539,3.64457183086218,5.87624451109862,4.4159174573601,4.63885216330978,3.64391325969374,4.52198436475947,3.38125802407462,3.6409080930542,6.33250584717292,6.22836581964917,7.02931060369883,4.13868602662326,4.01423755271907,3.65215941418955,3.68459207699088,6.70978121803595,5.39380730626621,3.32772227608195,4.19463231511616,4.35255212987599,3.58671105695348,3.26585546959951,3.6019564468461,3.57357239617037,3.58561765319757,3.90854455805311,4.00148615623883,4.44577008221872,3.67599260302519,5.59468108362783,6.01786913845943,3.5479569976313,4.2408735501453,5.21651003348143,4.28075791122167,4.69742030255853,3.47066815338321,3.57733911313759,6.18736188165195,3.84089724502172,3.83379288396706,3.41519709234123,4.22718580173377,4.55873204874702,4.09555539585572,3.47443999271452,5.99751079412958,6.30079376398694,3.65753874931683,6.15786089655886,4.13483130243486,6.11868720726573
hsa-miR-106b-5p,3.86416670683542,5.2443906759881,3.93635460683689,3.58857545959847,3.40356167297108,3.51174970524995,3.6993214786386,3.64334279842123,3.75860004915281,3.62383066830429,3.61434143762182,3.53644004715666,3.77860753214695,3.09216722069015,4.41642627863649,3.40929013810301,3.53954385961806,3.896280226628,3.55603248353389,3.62549512890444,4.60712736353656,4.60015467843376,3.92478285845686,3.54088551717035,3.58248357482701,3.56981968577801,3.37544951897524,3.61129616728358,3.19516128776193,4.48392708831986,3.63449803263781,4.31826673491383,3.35566829106266,2.83715528764106,3.73347196664538,3.40864951859452,4.4938407460174,4.16332673340989,4.16691211381445,4.06718314400036,3.20954787258129,3.11204394985677,3.62886199006861,4.49079331276398,4.4967072138505,3.22199476881677,4.34982368619225,4.22824250650908,4.11789314733868,4.07440122543574,4.06966800369215,3.65394581263439,3.8976529433265,4.23592520897552,3.84737113284095,3.59096682316517,3.95262941996913,4.57487158799453,5.07519640132568,3.73394930546956,4.3770748065817,4.80428947467292,4.09436806621563,4.64843691875365,3.93965788055992,4.16970572516553,4.02106324019176,3.51789652409232,3.82051163288978,3.9796122156583,4.25797793246897,4.53188082909759,3.84762788241214,4.18454394309652,4.59524488748182,4.42910913486718,3.75934102983969,3.65936877904105,4.3007499469505,3.83140525518526
hsa-miR-107,9.89361576500288,9.76726715524982,9.7168113069701,9.57006617772378,9.12459451689626,9.34306409654904,9.69025724626116,9.59257194374884,9.49119100047146,9.26335226781513,9.10883411003077,9.02291757885641,8.82810854193849,9.17296866822777,9.18946812469142,9.1313858452303,9.00319788218101,8.9234945527457,8.89935846680124,8.72777595704786,9.64278207927644,9.6549483397907,9.55129203798571,9.75065687671809,9.44742968477881,9.53824672570427,8.78131729358703,8.78334575107973,9.4884744406358,9.59908739487249,9.0656181458835,9.10531523571748,8.62062087218379,8.75327745587087,8.67691773309224,8.65664831950546,9.23535135365421,9.2568521382478,8.61811003523182,8.83611523166643,9.22909349199632,9.44743351049748,9.34166392251019,9.85225203819993,7.9759508991333,9.1179395203172,9.43234018528171,9.48595895531848,9.07253104630035,9.04354325366969,8.54426513632716,8.57156255746774,8.74261715206558,8.67997015814521,8.81068007796022,8.89292401450251,8.77614869847966,9.03651876503786,9.3777663813425,8.68018992733584,9.1137778317837,9.22119938828453,9.64721023035443,8.95129616360106,8.99640413715934,9.22676794360406,9.85848166259273,8.9585971685655,8.94942550976421,9.21469785981546,8.8239630677118,8.75325281727697,8.64687095136292,8.80264064300185,9.33334113504332,8.81996722610244,8.59468101567629,8.47762434092829,8.8134909097392,8.96635608286647
hsa-miR-10a-5p,-1.06918111101704,0.247399425860433,-1.44830924339843,-0.845765178076002,-0.554210091639621,-2.93366066036005,-2.09364952525635,-1.28158052523855,0.10888463200435,-1.19970418080875,-0.751679241448711,-0.325568949771017,-1.45405322464332,-1.0678527851343,-0.700256701528843,-1.34559736406045,-1.55290238914654,0.348965012824716,-1.64036472926961,-2.05944825291349,0.993820237121442,0.298985143713197,1.92865447144825,-0.898448532109897,-2.73944452006035,1.59951137071481,-1.14811243708177,-0.589130922556075,-1.03457310891568,-1.38280638081668,-1.06008895925784,0.32496138748784,1.09263388522887,-0.400833988746411,-0.657165150427021,-1.52366367389391,-0.0493015790091268,0.600732045717188,0.820736472680406,4.03606201653791,0.590638039936799,-0.61427440010993,-0.59041497050899,0.654564277341447,0.636110270515914,2.80473944428811,-1.5100694298791,0.975261765339208,-1.70303663218473,-1.10987906898364,-0.461369488522734,-1.89591288713085,-1.4920197581967,-0.881532372572661,-0.349011090845301,3.55046746088541,-1.76055879091395,0.65575469005275,0.402237419606699,-0.36376363247454,0.478372863871959,3.46160281961876,1.25280972009931,1.41499926639216,1.69622785379834,-0.973240393557905,-0.260655056944065,-1.35984772585668,1.35753965654724,-1.28816010918216,2.84025134566249,0.930142615625603,2.72677348753775,-0.379709140822028,0.682429457916197,0.615615075712171,0.602043636725125,4.68191134769214,-0.359174611451879,1.60083890240311
