ensemblID,sample_01,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_02,sample_20,sample_21,sample_22,sample_23,sample_24,sample_25,sample_26,sample_27,sample_28,sample_29,sample_03,sample_30,sample_31,sample_32,sample_33,sample_34,sample_35,sample_36,sample_37,sample_38,sample_39,sample_04,sample_40,sample_41,sample_42,sample_43,sample_44,sample_46,sample_47,sample_48,sample_49,sample_05,sample_50,sample_51,sample_52,sample_53,sample_54,sample_55,sample_56,sample_57,sample_58,sample_59,sample_06,sample_60,sample_61,sample_62,sample_63,sample_64,sample_66,sample_67,sample_68,sample_69,sample_07,sample_70,sample_71,sample_72,sample_73,sample_74,sample_76,sample_77,sample_78,sample_08,sample_80,sample_09
hsa-let-7a-3p,5.7702820082351,7.93004152486187,7.95592802580157,7.7402200889778,7.73793901967579,7.09908567850073,5.38474562636638,7.79223589649433,7.54716200893874,7.9644745698254,7.41959373655097,6.3411469863398,7.48554742240364,5.9752609834535,5.95392246802116,6.99758819280206,7.30595131000853,7.67451793124657,8.12123070305231,7.57550508145907,7.67452171427726,7.28856826332595,7.32999405117359,5.95526563262195,7.26782607004935,7.35100743594106,6.95004960479575,6.57634007544991,7.33129469969298,7.31111396456422,6.16925174954752,5.97713109385276,6.21528357736287,7.46057908422178,7.71162181108299,6.81305192109514,6.95450277549167,6.96426833437226,6.14633686549712,7.15658789921471,7.36938168875776,7.22969136380218,7.97981394919382,7.44248660183015,8.05696662067063,7.912134118363,7.95794572427924,7.82373603494452,7.57691475894938,7.32153853288405,6.3254571804365,7.95044413574611,5.65661878586778,6.48392047737136,7.40792393810271,7.82836958893384,8.03533249344108,7.30359410985084,6.93618993175883,7.39229630046191,8.03740757325963,5.88512261149088,7.71714291857297,7.66454510679509,7.26058360855592,8.00734098570231,6.97952175368161,7.66378368090351,7.99979944769779,8.45539846419023,5.6167841867406,7.77138071727506,5.18961116373644,7.28292333262575,6.17684954295205,7.94388553088112
hsa-let-7a-5p,16.5356982570223,15.2545552110842,15.8007642031991,15.9034654279647,15.7569608161203,15.940424425927,16.5364296865231,15.7895606985043,15.903035496945,16.173061163159,15.7139290898708,16.1684999934523,15.9141892067289,16.3859171251442,16.2461952450935,16.27283903339,16.4001766642939,15.7122029328086,15.7508415527679,15.686994698879,15.8467243520335,15.6410435618872,15.7724179217814,16.5247002601416,16.4634921090829,16.3019806172112,16.5345693845693,16.5441244573603,15.9327065276723,16.1529092569473,16.822029029187,16.8157346717397,16.9322975127605,15.8093515991031,16.4950055383377,16.2261562937288,16.1156903121151,16.3898265358428,16.3668146590351,15.8615864858032,16.3904270315659,16.5669287361578,16.0490349397357,15.7878642475619,15.5451776917428,15.9379730591831,15.8278135206214,16.1760056880311,16.2190079814831,16.3861541581663,17.0638724498898,15.9412105911538,16.919719534815,16.4701340463512,15.4869578407815,16.2676191827773,16.1003308025149,16.3115544345002,16.317885845502,16.3237612247895,16.1275398498587,16.5370255868112,15.9735057699745,16.3090547256567,15.9811442920159,16.171969793939,16.9392474210752,16.4158832867976,16.3910475337044,16.1431350044941,16.823456582828,16.0667700580544,17.4718386623293,16.1129433866935,17.0190147250908,15.5451109665641
hsa-let-7b-5p,14.6539772103258,13.3090636780105,13.5651241592013,13.7333196078527,13.5565728282386,14.075230972645,14.5865782474698,13.6704139799456,13.6490887978376,13.9965723903527,13.6533381408174,14.2510889270242,13.8354714451228,14.4562663682225,14.3131446113171,14.0695047785826,14.1112136456105,13.6117520018698,13.6198707560762,13.7545652800105,13.9136904514658,13.5880418502401,13.6361711467865,14.4600049254005,14.4517019309281,14.068301117166,14.0485207881119,13.9844305090942,13.6073582289229,13.9583444129038,15.0974923754621,14.7221585716327,15.4677398308175,13.7551396782585,14.1711332616767,14.1572760164368,13.9727980142087,13.9392500819475,14.391846927172,13.825889157214,14.2186963102017,14.1866342460035,14.0669808076955,13.7376708072278,13.5337041654008,13.9249226493772,13.6943799288696,13.8362324506746,13.9949977440857,13.989135377626,14.5743697150118,13.7124574962859,14.619298708071,14.4638578300058,13.5193815549284,13.8448115948013,14.0926645003017,14.1119853302792,14.1553635387802,14.3762516615057,14.0104149170742,14.667615085475,14.1179762063104,14.2357082474133,13.8039515939347,13.9095560717212,14.3617266626658,14.3552788888158,14.4558820184326,13.9093623529515,14.5414127386712,13.9988054168205,15.9589006166072,13.8475055403519,15.0942861587925,13.6169210011935
hsa-let-7c-5p,13.5018983934038,11.7618784170215,12.1647406144975,12.3357462721307,12.0893976091606,12.6901244285624,13.6070862891586,12.0395294755788,12.2158647479159,12.8445382293821,11.9246852146138,12.9584736533852,12.4617077585676,13.2076529833051,13.0546319525717,12.5410362279912,12.8164204279324,12.0300418456517,12.147120957392,12.0889065580613,12.588198524605,11.8258872689828,12.097961446497,13.2329271220885,13.0573367306348,12.8792171584834,12.7602579444562,12.8154034257288,12.2407463203344,12.5893944657624,14.0470332926243,13.8100054138139,14.1763712845154,12.1765598216437,12.9152165375964,12.5208974645455,12.4376781177192,12.5825389621256,13.0392678824104,12.1552290279769,12.773988932651,12.6502380785964,12.5675874471498,12.1844290447994,12.0195044980728,12.3361755792564,12.3811289354114,12.5788229876666,12.6733944964475,12.8229863036348,13.4056496793137,12.3652870249556,13.5707904132601,13.3137189811258,11.9002830457472,12.6519476299431,12.5878159947638,13.0130209751446,12.8480670432081,12.8968747993655,12.7736639745251,13.4517062305801,12.5565846546724,12.9115730391217,12.1755892398063,12.2525482926189,13.1632947270597,13.0079526794859,13.1831499096452,12.8074981172192,13.5397929448067,12.5668683508546,15.064989456281,12.4008208737419,13.6853603094134,11.9437119730129
hsa-let-7d-3p,6.00532642639282,5.91081402217744,6.17281492954691,5.87973763378503,5.95933649676154,6.79794028297052,5.69059311573915,6.55624242720354,6.62988272821396,6.07787493777006,7.01867910648286,5.08640105284574,6.57045938631852,4.92625733812125,5.46931616983131,6.2646359007043,6.21125513054238,6.11947072676022,5.84721515848988,6.7799994074192,6.50415965020537,6.58799403443553,6.13571285629101,5.52258903773295,5.96917368134288,5.61267013257631,7.18847024132408,6.48837453722068,6.50843954326452,6.94728892840913,5.35628401938249,5.49277600601373,5.17011468533349,6.57708439418009,6.35207315245164,7.05275765531899,6.49795656329799,6.97385948152319,5.10970360840057,6.85215728236894,6.27410355892204,6.64150852500758,6.20501976782797,6.53090365418367,5.91330548909172,6.40720525384592,6.3772902901665,6.45102196426147,6.23951775077424,6.19097044788493,6.77127217472839,6.36697536600315,5.50595090310655,4.72375875320984,6.62712573143566,6.37123253419629,6.47743246284025,5.11888238860402,6.49912612614999,6.27626885100918,6.2897757557568,5.44804818099451,6.50956047400778,6.63333023612955,6.43483637463605,6.43575471714573,6.84282508638116,6.40259731756401,6.3370131079635,6.04035961052313,5.74266635447739,6.30678145728097,7.5379307575152,6.46403071672514,6.03123781297934,5.87123443866463
hsa-let-7d-5p,11.5193709163526,10.349862856116,10.4416653217911,10.396845472148,10.1739880564241,10.6735128776224,11.2895457939525,10.4086319745434,10.5478687350472,10.5595293891221,10.416951935204,11.140196838954,10.443255238829,11.3538849250003,11.3834457976334,10.8971959640743,11.1189239146658,10.5548848813779,10.5156555734261,10.40636446288,10.3867021568145,10.5932987431226,10.594668165029,11.460657638041,10.7148833468632,10.5366988218166,10.0315128817266,9.98475315363055,10.1442769165979,10.5102767923854,11.4366753380845,11.3414904491064,11.0435276194329,10.7282339526975,10.5181198777566,10.5512045290543,10.5075639441546,10.4372886590783,11.1520603595181,10.4230463913298,10.8367301028189,11.087057687978,10.6169385735307,10.4381187983142,10.2320542625717,10.1955306901163,10.2163832006702,10.2640413591987,10.3197598167498,10.5868193210299,10.8380724204538,10.3313188441034,11.5306882382979,11.2827968720443,10.6014423552461,10.2944322673877,10.6128988790071,10.7753844526175,10.7914808365286,10.7429348145282,10.5933384070733,11.7509942948157,10.4349638837238,10.6108882176154,10.6722049868127,10.6144362790624,10.653631989551,10.7387943469798,10.6134706839748,10.1731007619405,11.1174357690359,10.3149351748603,11.5839869360133,10.8640885110992,11.1706698674133,10.6579069349214
hsa-let-7e-5p,13.8969171966626,12.647782372653,12.9113629799409,12.655828319451,12.6318565918661,13.0749080878646,13.2925653698146,12.890209397592,12.9411999167842,12.8957448434378,12.8783667499113,13.4035200890154,12.7401048374571,13.4262694881834,13.4036992967887,13.5555833509907,13.803874468476,13.1989250366414,13.1088005016768,12.8829810007256,13.1122894320693,13.3032523722917,13.3239086723718,13.5396458229133,13.230346127432,12.8651573720029,13.4120194724329,13.3513249778788,12.8542555062489,13.0572561665214,13.4786040346908,13.4715319884457,13.4466030062517,13.4223525479371,13.0322545146669,13.817470696382,13.7537472396667,13.6498816193219,13.6650986989329,13.3341599161713,13.3777456293034,13.4810918799082,13.3959015845777,13.072326500794,12.8498010784615,12.8164241156045,12.9157596377974,12.9480927208622,12.9067326094289,13.0303302593535,13.7227443341867,12.7417569542611,13.1989983450677,12.9750240544934,13.3008231133242,12.9683144215044,13.3343048976139,12.8389962803517,13.7400675883344,13.109406557221,13.2075423453186,13.7287146850547,13.4100430778832,13.5694677418119,13.5149536259604,13.489807829282,13.4806504770044,12.9450360787311,13.2461554073158,12.7782340857361,13.2617508495055,12.8222310510582,14.219749325649,13.474445913731,13.4073845256443,12.806001972186
hsa-let-7f-5p,15.9383754158228,14.814496150943,15.0734076997792,15.1520919841109,14.9541952857324,15.1228315783731,15.7075248738517,15.0309552686983,15.1875449398274,15.4211199932792,15.0621348140342,15.7295930215667,15.1106424839285,15.7115569982976,15.7305444178587,15.4198409950792,15.8344999879802,15.1784416629761,15.3649486827295,15.0325703876501,15.1863910363189,15.1060891602517,15.2171045649726,15.6291695329997,15.5598415338128,15.4539907253196,15.6798192219979,15.8182695013848,15.2422539052902,15.3665144357268,15.9268516049655,15.8105689608869,16.2371042687628,15.2969900737579,15.6377782800243,15.566394166435,15.7028212114923,15.6398205850956,16.041986154431,15.3549193531424,15.6806747999044,15.7637965864307,15.5035237935571,15.1380293728702,15.0143563909325,15.1675141490656,15.2711152076833,15.4402091602228,15.3842734642406,15.5402564206838,15.9699268188142,15.2283944944805,16.061599284483,15.6728194646824,15.0272619248803,15.5749452578488,15.5761507060117,15.4475323988461,15.8779788801547,15.4793786784326,15.7248648347122,15.8660684381867,15.4551407976044,15.8419305968206,15.3938987240205,15.7075558410666,15.9249815256315,15.6234331891209,15.7058992140906,15.47981403254,15.9403175958459,15.3293199370077,16.6405274353794,15.4995718423813,16.0582688149704,15.0741238558373
hsa-let-7g-5p,13.7979065784809,13.7131947447545,13.6686108277915,13.7239880826445,13.6142998993483,13.6614355635509,13.4934696321013,13.597891665475,13.771551690187,13.8322547495447,13.6938748199712,13.5670859485706,13.6234515227416,13.8713064117583,13.9773243984611,13.9618669984066,14.3892775226885,13.8917751316804,14.0719734843164,13.8078070565629,13.7383577097833,13.6870817134907,13.8634731383322,13.9442365026875,13.946112771005,14.0071982228428,13.5174990707442,13.3781991591085,13.836346795675,13.7707593417662,13.7291308770611,13.777974222171,13.2929102978133,13.9478295709174,14.0277461393223,13.7994318601804,14.0941607410084,13.9886178678993,13.271968047981,13.9627233714111,14.2340577465733,14.1554229165844,14.1992155319872,13.7079565625601,13.8011276206456,13.7220886614695,13.8664053131477,13.9498236696779,13.8357206103777,13.944864395018,14.0740046024026,13.8364203851365,13.8809528567491,13.8868525342976,13.8620909846383,13.9380459737881,14.3219324894721,13.7817737167561,14.1396571174865,13.9658333287477,14.2765494225435,14.0454412705655,13.9710167502573,14.2655671668881,13.9254259645258,14.3453035119174,14.0684743660005,14.2134969970149,14.0388088115016,13.8418221100132,13.3630608193709,13.7393476125697,13.7532833818229,14.0131739412044,13.644165153969,13.8525707763335
hsa-let-7i-5p,13.3177925892764,12.252700386529,12.2963463858391,12.2582712406258,12.1321493419921,12.515745395474,12.9039829725559,12.3437837853695,12.3162232303613,12.5478042971105,12.364056448551,13.0891092693973,12.4268851558073,13.0052031145399,13.1030033900315,12.8054455425378,13.1832449143871,12.5521021068001,12.6736092411943,12.4391937974809,12.5894475324402,12.6905545730625,12.9898651803203,12.8659266642938,12.6589803697158,12.7756590213593,13.2411565297299,13.1583623608363,12.4604925254506,12.681628240476,13.2256599616364,13.0138291926261,13.2160873060061,12.7782135976882,12.800990627257,13.0920659422718,13.1206284771209,13.1326483221543,13.2793367730783,12.8077683875362,13.1475525716637,13.0748190009558,12.9115193496818,12.4136219265539,12.2376344541167,12.3662672193679,12.4531569410185,12.6150044180773,12.6100249686193,12.8517710964382,13.28837143363,12.5871588743514,12.9895156954082,12.7641159876415,12.6515900912565,12.5265050218442,13.0085133169215,12.3803526217576,13.4697725431836,12.9198583815147,13.1831101363671,13.1651085760973,12.9020672569649,13.0132295111015,12.9867673170843,13.0851584094649,13.0451322267557,13.1493640251299,13.0255611048691,12.4629492312887,13.1729121120891,12.4349903369897,14.1842627315997,12.789914472411,13.1384464857011,12.4636764580668
hsa-miR-1,12.281510050086,12.095255820162,10.8899741490907,9.69820570222197,9.95570573667833,10.4853305627025,10.1732300856879,10.898942457671,10.6159435372561,8.73035699353627,10.7135735080567,12.4586848506082,9.31398261365706,11.9641200294512,11.7115026179596,11.9962162887637,12.1518652161532,12.2729535433255,12.5905052041649,10.6922411059866,10.3415461379517,12.5287066586142,12.7991533952961,11.3477954047709,10.5043112680329,10.2692549257753,10.3717773390718,10.2362648709508,10.3584096716116,9.49104600951072,8.06672658785782,9.69470125424637,6.29815068185281,12.3945838736432,9.56470884730896,12.1244253273939,12.6138849684098,11.5287655869262,13.0700117688544,11.9439738160729,11.4772635826402,11.9290811373581,12.2063415034043,11.7614545201189,11.8193085700803,10.1219670049383,10.0595412232421,9.48736848195458,9.18493713157145,9.66873454225148,10.1739562157404,10.1600166977733,9.55893359836041,10.4251280107841,12.0212692596369,9.47200500848079,12.349383366947,10.6740660566962,12.5219305021355,11.4313068994454,11.7931421040565,11.9406108667791,12.1593053912267,11.4434275353972,12.4148558098282,12.6849144324632,10.6340320385228,9.59125168631352,9.3750440026573,10.354473971814,8.9952374342444,8.74459482928294,8.14515924293801,11.8926028574781,9.81831224395524,11.7826790066767
hsa-miR-100-5p,10.6018811627772,9.22038239133273,9.04705057521796,9.67926096016874,9.32289877070682,9.86975771891691,10.769695879166,9.18099786336952,9.30067175928596,10.1520325107501,9.33572531714947,10.5316033230823,9.68890021867114,10.727553618748,10.675912300681,9.21385304338754,9.23540062704427,9.08646070004414,9.1505404019592,9.18481098434692,9.7278255247456,8.93359685565277,9.55545735824738,10.0045238078677,10.0003634299299,10.0089032694899,9.12333138531145,10.3602471958503,8.97696509628263,9.08358671525264,11.503314716314,11.0641799991124,12.3912103443282,9.62833719734015,9.8558514412893,8.99942133828746,9.13293935006553,8.85795999829047,11.1756301906305,8.83070322695805,9.25559652260043,9.27581337509029,8.99396451106945,9.30170454045349,8.73615555862445,9.2760150706229,9.10857650763674,9.12631651228492,9.11977001124705,9.48858508542887,9.4919163366836,9.11452691128791,11.0115880498743,10.9190457735454,8.97003519988237,9.23355528982836,9.55148716598196,10.5824988171132,9.67151516754378,9.6399765990423,9.43461676446829,10.7172248670358,9.20184339384721,9.36998024568532,9.02514236414969,8.87203007246473,9.39713909689439,10.2033497390416,10.4319867063512,10.0147731232794,10.7814061052761,9.34851417659434,10.8763750416302,9.2530441649912,10.8377070399591,9.19055158263465
hsa-miR-101-3p,12.4894836937557,14.3807055769877,14.2249976244597,13.7909237368044,13.937650196311,13.1062458298974,12.1200407253556,14.1170258273274,13.7137025115401,14.014319549216,13.7304027194401,13.2354190924913,13.6805591825702,13.053732158851,13.0918120048883,13.5221221091277,13.4690598456843,14.1243649149747,14.4757954054054,13.7912397558747,13.7356472938685,13.7153156519685,13.670390208954,12.7681176982615,13.7140544868808,13.9496599098405,13.7556730772462,13.3038318965502,13.6094019592826,13.495802690722,12.6178396317929,12.603567517649,13.0049959609138,13.5834895430862,14.0069228594618,13.4255753327469,13.5646378262515,13.531811087286,13.3055523315484,13.4962131798371,13.789449092899,13.9755525514921,14.0074692861188,13.4917032232964,14.3163522593297,14.1586000114093,13.9747104356509,13.9752527019078,13.722002831227,13.9745253342096,12.7639230399631,13.9003880783271,12.7680702665243,13.2179685071687,13.5652360561683,14.0837285911517,13.9719707525745,13.5708432522151,13.3545871532082,13.6495350209191,14.2648048219884,12.5562178386266,13.7729959130056,13.906756602982,13.6666100153889,14.1434470783865,13.5188611500571,13.741952974716,13.5616640717736,14.325732240894,12.9459209971154,13.8756616933633,12.3290050940127,13.4035064064988,12.8023672080236,14.2361118073527
hsa-miR-103a-3p,12.734557990421,12.0035649538097,11.9302392732761,11.9664432405496,11.7102767627152,12.0839628824232,12.3764050637982,12.0513425537077,11.9720328131652,11.898697057463,11.8747711470187,12.7340793207446,11.8458836609952,12.5737940028162,12.5958280290855,12.2247523833405,12.2740779835006,12.006156454267,11.9438510657382,11.7290504128126,11.7069252792816,12.0839465213875,12.2080596968674,12.3977018777321,12.0349194383231,12.1375628145588,11.7436418893559,11.7691294317591,11.4745829867441,11.634256711565,12.1513896848431,12.4330123745558,12.2465312894151,12.0855606503031,11.8442426209612,12.1081066084815,12.0641997106017,11.9237232924692,12.9750224054697,11.818273257853,12.2450282816218,12.3492475477719,11.7598627600291,11.886770165804,11.6777004322873,11.5212646403954,11.4793769518708,11.5814943889998,11.6145539011128,11.884822877579,11.9367750730084,11.7510580632597,12.1984386975486,12.4220087996203,11.8611345973682,11.679457319861,11.9932982284687,12.0721661671181,12.2093141648157,11.7812210372299,11.8782017023979,12.7728181928068,11.7617297729233,11.6465343014026,12.3290614750451,11.7743864037206,11.8311066184696,11.9623304468824,11.4756608884878,11.5122923418388,12.3585200226879,11.6456990389079,12.0520066015554,12.2433690271417,12.2512579899272,12.2153285123413
hsa-miR-103b,12.734557990421,12.0035649538097,11.9302392732761,11.9664432405496,11.7102767627152,12.0839628824232,12.3764050637982,12.0513425537077,11.9720328131652,11.898697057463,11.8747711470187,12.7340793207446,11.8458836609952,12.5737940028162,12.5958280290855,12.2247523833405,12.2740779835006,12.006156454267,11.9438510657382,11.7290504128126,11.7069252792816,12.0839465213875,12.2080596968674,12.3977018777321,12.0349194383231,12.1375628145588,11.7436418893559,11.7691294317591,11.4745829867441,11.634256711565,12.1513896848431,12.4330123745558,12.2465312894151,12.0855606503031,11.8442426209612,12.1081066084815,12.0641997106017,11.9237232924692,12.9750224054697,11.818273257853,12.2450282816218,12.3492475477719,11.7598627600291,11.886770165804,11.6777004322873,11.5212646403954,11.4793769518708,11.5814943889998,11.6145539011128,11.884822877579,11.9367750730084,11.7510580632597,12.1984386975486,12.4220087996203,11.8611345973682,11.679457319861,11.9932982284687,12.0721661671181,12.2093141648157,11.7812210372299,11.8782017023979,12.7728181928068,11.7617297729233,11.6465343014026,12.3290614750451,11.7743864037206,11.8311066184696,11.9623304468824,11.4756608884878,11.5122923418388,12.3585200226879,11.6456990389079,12.0520066015554,12.2433690271417,12.2512579899272,12.2153285123413
hsa-miR-105-5p,7.78840377608641,6.15784690758832,7.01884741598001,6.20365245614847,6.25455651091077,6.89361926489203,7.93141227594554,6.21606558928347,6.59391083026544,7.15604066349216,6.15868509042388,7.1792250858505,6.64430975321279,7.49133334355621,7.11932946646607,6.42285219025676,6.73684923092903,6.31624045302549,6.27821358267096,6.60536918568094,6.77473347947708,6.29115918178672,6.23618976372837,7.48822416221256,6.92914059746626,6.4838480696799,6.61505182697979,6.56902906291155,6.41359032610428,7.23889915186682,8.43859847429642,7.92904384721565,8.60429935870005,6.28600139224902,6.88876508520228,6.39958792537504,5.94889749547509,6.42607752280705,7.52318785727387,5.79247778111167,6.46724102640968,6.57076952565277,6.23584603426506,6.47303460653744,5.46392318838792,5.86739025237646,6.00640605699909,6.06121194937929,6.46552365376179,6.64572607777549,6.83080108984948,6.3788698617478,7.4821737807409,7.27290440284992,6.05502081406029,5.94983310141951,5.63977611496463,7.28170620108638,6.90421061601739,6.72574980790898,6.41024123853003,7.68307432171469,6.16034803043253,6.52138985311156,6.17701021272063,5.97893766771173,6.99646257014777,6.07823646748083,7.1415076148341,6.63629596520186,7.7647131498304,6.64588389101094,8.45341603422988,6.58317798201814,7.97855848135732,6.06317647532507
hsa-miR-106b-3p,6.16911049168315,3.4220343829997,3.54460253575557,3.90707181882793,3.98155147083182,4.28697836369314,6.56173480637853,4.05848097836169,3.81297349944311,3.75016698123925,3.56073864564332,6.61745596314835,3.5193257688138,6.31734534443787,6.34051531644993,4.38136292334348,4.37966810784563,3.85158181037314,3.60755324538749,3.96583329956518,4.13246063909218,3.97120608785897,4.16101191889496,6.20287876809541,4.74255171435689,4.96548642030657,3.97054751669053,4.84861862175626,3.70789228107141,3.96754235005099,6.65914010416971,6.55500007664596,7.35594486069562,3.60114092581762,4.46532028362005,4.34087180971586,3.97879367118634,4.01122633398767,7.03641547503274,3.65435653307874,4.52126657211295,4.67918638687278,3.91334531395027,3.89961296255114,3.5924897265963,3.92859070384289,3.90020665316716,3.91225191019436,4.2351788150499,4.32812041323562,4.77240433921551,4.00262686002198,5.92131534062462,6.34450339545622,3.78338142940687,3.87459125462809,4.56750780714209,5.54314429047822,4.60739216821846,5.02405455955532,3.90397337013438,6.51399613864874,4.16753150201851,4.16042714096385,4.19661298156782,3.74183134933802,4.55382005873056,4.88536630574381,4.42218965285251,3.80107424971131,6.62742802098373,3.98417300631362,6.48449515355565,4.11257772595525,6.44532146426252,3.88637152274965
hsa-miR-107,10.2202500219997,9.58998652481192,9.43546836702756,9.3495518358532,9.15474279893528,9.49960292522456,9.51610238168821,9.45802010222709,9.3298321391778,9.25012880974249,9.22599272379803,10.0939014122466,9.05441021404465,9.96941633627323,9.98158259678749,9.8779262949825,10.0772911337149,9.7740639417756,9.86488098270106,9.10795155058382,9.10998000807652,9.81510869763259,10.0434455639669,9.92572165186928,9.39225240288029,9.43194949271427,8.94725512918059,9.07991171286766,9.00355199008904,8.98328257650226,9.561985610651,9.58348639524459,8.94474429222862,9.89670043472057,9.16274948866322,9.55572774899311,9.77406776749427,9.66829817950698,10.1788862951967,9.44457377731399,9.7589744422785,9.81259321231527,9.39916530329714,9.45122877389305,9.37017751066648,8.87089939332395,8.89819681446453,9.06925140906237,9.006604415142,9.13731433495701,9.2195582714993,9.10278295547645,9.36315302203465,9.70440063833929,9.66969835354583,9.00682418433263,9.44041208878049,9.54783364528132,9.97384448735122,9.27793042059785,9.55340220060085,10.1851159195895,9.28523142556229,9.276059766761,10.016891503258,9.54133211681225,9.15059732470859,9.07988707427376,8.97350520835972,9.12927489999864,9.14660148309923,8.92131527267308,8.80425859792508,9.91920620074563,9.29299033986326,9.81782525746825
hsa-miR-1180-3p,8.72893482692984,6.93597889892268,7.40522432955369,7.74792638183519,7.71262457311724,8.2134369711687,9.30952474876958,7.65886015040968,7.959044589886,7.43630409858029,8.10201129601727,7.88422432295316,8.02033959798347,8.09094797114511,8.49056352876571,7.41330253503481,7.51126031240941,7.03204535372894,6.27192046455333,7.44259397591289,7.30765095674713,7.1122401104963,7.02071575884615,8.34244583758174,7.13950362708315,7.73473020062571,7.84475843415124,8.4457783109651,7.10841493695285,7.24231667888461,8.08817969752414,9.22113857380764,8.57775240291088,7.46110716429553,7.24351665707154,7.67660570412825,6.98024811206133,6.96926368775338,8.6391404804165,6.93523656630697,7.23798235458926,7.4744902105543,6.23005727164274,7.73019592996787,6.09646095429543,6.96653340924943,6.91081245906933,6.71678723192602,7.20380100053762,7.18428871440882,8.11608435788997,7.29765559475424,9.15313013631016,8.33954834161483,7.32305381961715,6.93841466158859,6.80086078067858,8.2592137042584,6.51360750285472,6.59013761751843,6.13987658702938,8.58646515919504,6.50749579381154,6.48734508678014,7.31069060653683,6.67127806951271,7.75602896546027,7.48154019842159,6.40353875564771,6.76710407858995,9.26556696714415,7.14727674189992,8.26615271860944,7.54197406793575,9.06440603136383,7.18866295283656
hsa-miR-1185-5p,6.19885014929496,6.11322124098293,5.58502487416567,4.37845172955865,4.56746122515266,4.70259747759018,4.78756421983256,4.85981992491094,4.78298418108845,5.00407021057564,4.7666429441912,6.39297511359433,4.27468054063023,6.20968078284452,6.16762470081948,6.16832172839719,6.03840817800979,6.02768201411603,6.99917874483053,4.752368288442,4.6899085893016,5.89055680445596,6.54208076081079,5.586835172114,5.01155612046118,4.82247025599308,3.89275535608438,4.06401640996535,4.03092556564377,4.3452286328698,5.10079090822919,4.24262039167803,4.37586335055006,6.129850159744,4.47541523071586,5.41876199290944,6.01721443841528,5.40560894850064,6.58101034785388,5.67606451455564,5.47697219315627,5.47928233725897,5.71043632802935,5.24065656534831,6.27637004431037,4.48223766409783,4.46329697341081,4.51571773184358,4.1999893865876,4.91038628692701,4.44657897110594,4.57816274838157,4.48395005648004,5.37633824886917,6.09199458383679,4.14969768587498,5.72460015920817,5.45648658273177,6.45027925835916,5.16066030638139,6.0652478429844,5.77165828337443,5.43819079144348,5.11013637488915,6.16306495472085,5.82052398096063,4.68325205731209,4.0927718427239,4.54515708344457,5.36282935927114,3.57312766848548,4.1459694433655,3.41517086415157,5.87202585582826,4.353737914102,6.0762353712453
hsa-miR-1224-5p,4.01742056550757,3.25621309313301,2.44489447498371,2.54756771114778,2.62032646527291,3.71593335069295,3.57449081380298,2.95696913297451,3.10976316117331,2.73972960724122,3.75235871818495,3.13202913597811,3.10007601824805,3.1047258030628,3.2308524705489,3.28102628985865,3.30550320511206,3.26213704562423,2.8633505009757,3.79478045112572,3.51141853406808,3.46769980071782,3.65091451749529,3.808116000217,3.09543338134619,2.16349468301606,4.17826004272187,4.62985425560759,2.96986403990749,3.6659178311238,3.21413885150047,3.20264847242952,4.00112961163365,4.06167993637148,2.69047445770319,4.35889910469157,3.6828887383957,4.30789609645873,3.47727975397314,3.81542592755839,3.48681251578382,2.84456680134072,2.96934463698738,3.42953645183416,2.94724298727692,2.29177038238432,2.22741495539596,2.68753528399432,2.26223782727432,2.84269358606538,3.95699451846204,3.05051109085003,2.18268759753537,2.37599065338722,3.71822407658893,2.46537096505143,3.01264503435058,2.39520668370076,3.62817001691252,2.73706079359912,2.99051012060237,3.42509003252737,3.44360022800564,3.61427190031387,3.66297257248526,3.61442334561208,3.88503863425928,2.7427459644263,2.73031194821484,2.6454285599404,3.03350707761403,3.37519362447393,5.07145981201818,2.73435289229413,3.91991201962693,2.84564758789636
hsa-miR-124-3p,14.9714920128379,12.7409521130597,13.0233386432884,12.8601189121628,13.1181439388469,13.0619268116575,15.442856723595,13.2351078160597,12.9218873688584,12.6823527313419,12.7054716165672,15.3536672551849,12.6963275412971,15.3752602624127,15.4727197034944,13.573608552793,13.2537641565861,12.9704229148092,12.7091763449698,12.7425491826979,12.5450992945023,12.5683193454818,12.9508685452838,15.2819180468352,13.6837963561906,13.8817026117135,12.2695776139576,13.1981925931903,12.811761158381,12.509070258861,15.1216535939462,15.5045389105182,14.8811342648801,12.4749047269552,13.1956357079139,12.373458171816,12.25124003715,12.3859789719222,15.1418180370693,12.3351215032729,13.4414063174777,13.8481512858891,12.7362428575495,12.774307856464,12.7806229723902,12.770993785255,12.6762549933323,12.8243044236493,13.1384710186768,13.3879956950164,13.3061512960523,12.8918157228027,15.9817556168232,15.8532308904442,12.4771764908087,12.8003511511171,12.8980726767396,15.3547339069275,12.8016223923016,13.235590536974,12.82814422486,15.3810221354988,12.4397134007553,12.5375634173999,13.0248632268685,12.7344157791706,13.3538432855591,13.666229594686,12.0894034826569,13.1906435785582,15.3503248448621,12.8867109520335,13.5364780693295,13.2819704222904,15.048406115597,13.1213979232062
